Actual Change,Predicted Change
0.10600090026855469,-1.124878351688385
32.31569120287895,6.071934557855129
-14.89252233505249,-9.904962286949157
0.09179353713989258,-6.827872018814087
21.18708038330078,3.871464848518372
-1.1468463391065598,-13.641950806975364
0.03533172607421875,0.08102499961853034
-16.300840377807617,-0.3230200190842154
15.198170185089104,4.178317594528198
-0.3641948699951101,-2.4060618495941166
-14.087985679507256,-8.67620525971055
0.18429327011108398,-0.22519454956054688
0.7402229309082031,5.332433676421642
13.617090865969658,-6.335700376927853
0.32277107238769887,-5.042155764102935
0.9627914428710938,7.699749814271927
-0.3869361877441406,3.5880024147033693
22.48650741577148,4.475332549661398
6.1012721061706525,-4.68737265586853
-21.039090156555176,-10.750657358169555
-2.0781478881835938,3.5831511306762693
11.549457550048835,0.8679559135436995
-20.274160385131836,-15.139818892478942
5.000417709350586,8.733742599636317
0.613372802734375,-6.624931055307388
19.217634439468384,4.9362152528762815
-0.3183826208114624,-13.414026160240173
20.0884952545166,7.572950944900513
0.3362407684326154,-10.072527785301208
-0.13469314575195312,3.636726949363947
0.0642859935760498,-12.21985268354416
12.721300482749939,0.8804309511184691
4.681771278381344,4.072070806622505
0.18726730346679688,4.575581050515175
0.08851814270019176,5.189969024658203
0.22475814819336115,-5.423275575637818
0.11607122421264648,-0.12774198055267338
21.790114402770996,21.65628028869629
3.408592462539673,-7.9759010577201845
14.18524694442749,9.665434346795083
13.19210147857666,-2.587370443344116
-0.05037879943847656,7.38603632569313
-0.00857090950012207,-7.109908365607262
23.818268299102783,20.59295443058014
0.9690818786621094,-19.898813858032227
-0.48160791397094727,-0.4600295352935791
0.09375572204590021,-14.670345420837402
-0.596527099609375,1.5152835845947266
16.17603969573975,14.337990359067916
-24.46164083480835,-6.2222249472141264
0.18508338928223367,10.933008680939674
0.003999948501587136,-3.1644791913032533
-0.1472759246826172,2.241452286243438
13.08929967880249,7.266166493296623
-0.09628486633300781,-13.1246164894104
0.03450000286102228,-2.280147476643324
-0.18990707397461293,2.1914893043041226
0.13626289367675426,20.929142317771912
0.0,0.6604023742675781
-16.383423805236816,-15.120429925918579
19.931320905685425,13.309438215494156
-0.5248821377754211,-13.770410988926887
20.389582633972168,12.577081232070922
19.95413875579834,9.784523997455835
0.5970497131347656,0.15210308074950887
4.166813552379608,-11.73714022040367
0.2811012268066406,2.833277473449707
17.462881326675415,7.3561029517650605
-0.10373783111572266,-5.836452445983887
0.5690221786499023,0.4008178281784058
0.4497337341308594,8.333350811004639
0.2698936462402344,22.456222174167632
-0.00601959228515625,-13.234202671051026
-20.015412092208862,-9.749563336968421
0.4030609130859375,0.6776220798492437
0.1395263671875071,1.2672688889503456
16.465445518493652,5.656254618763923
19.906225442886353,7.1732705318927765
6.927591323852539,8.694669256210327
-16.353623390197754,-4.129228205680847
4.362722337245941,-9.471361017227172
-5.620940208435059,-0.1057050192356111
-22.58516025543213,-13.581960067749023
-4.314770460128784,-7.300874794423581
0.07759475708007812,-11.9180149269104
-0.2428722381591797,-0.6738887786865232
-19.803849577903744,-8.352620602250099
-0.05142807960510254,-10.189324409961701
0.008521080017089844,-11.662317943572997
-12.13694715499878,-16.813727270364762
20.365900993347168,8.152582731246948
-0.2068958282470721,-2.166396360397339
-0.0065765380859375,12.842915706634521
0.4121379852294922,-9.274039087295533
13.5365629196167,-3.8885910320281982
0.12945938110351562,1.824347696304322
0.08151626586914773,0.14807212829590014
-5.417578697204586,-5.6831937956809995
-0.4622001647949219,3.9626543998718256
19.751320838928223,13.077015621364117
13.651192665100105,-1.237819051742554
-5.6243906021118235,-4.706386787295341
-0.8267555236816406,0.047788581848144746
0.4912595748901367,-0.10965203762054436
-20.264968037605286,-15.44702748298645
0.039771080017089844,-11.466328535079956
1.0480804443359375,0.22623085021972655
22.41333293914795,20.723795690536498
-20.492305755615234,-15.344791221618653
11.047986984252926,17.970646122694017
-28.789267003536224,-11.203301521539688
-2.8041267395019567,5.860825930833816
-8.690732955932617,-1.223740869164467
0.21588897705078125,-12.817053604125977
-20.53156566619873,-15.477586216926575
22.771611213684082,18.754825439453125
-0.2911033630371094,-0.10387962341308629
20.937289237976074,10.146974239349365
9.13927936553955,-6.2174458408355715
-14.422594070434577,-0.5829422569274902
-2.99695086479187,-7.69244283914566
0.02199995517730713,0.01072999715805051
-17.153751373291016,-8.925413703918457
14.26154708862304,6.196775451302528
-0.0352935791015625,13.456490850448608
8.912851333618164,-9.086795644760132
-0.14709091186523438,3.685596227645874
-16.69921875,-7.797825964093208
0.0057659149169921875,-0.21684661865234367
-14.37901496887207,-4.787909445762634
-0.5857205390930176,-0.21595173835754397
-0.09204483032226562,11.82441725730896
-0.27663612365722656,-6.759027004241943
0.070587158203125,3.5638116073608397
3.0915236473083496,-8.329938966035844
16.816542625427246,14.425010583400727
-0.11216449737548828,-11.153904056549072
3.487221837043762,-9.233013015389442
-12.262325406074524,-17.202744433879854
29.755011677742004,17.782033129930497
-29.283283472061157,-16.172481327056886
0.593602180480957,-4.452256593704224
-0.5353660583496094,-0.4851922369003296
0.00950014591217041,-0.003170046806335427
-7.636362075805664,-1.500673094987869
0.4063453674316406,5.18298261642456
-0.01798915863037287,-5.192876305580139
-0.04313850402832031,-11.593404469490052
-20.605293750762943,-17.22678228497505
-0.08344650268555398,1.7453405463695533
0.18603134155273438,6.57887372970581
0.09415435791015625,4.545321369171143
-0.5504674911499023,-0.28268614768981937
-22.269953250885006,-11.202491223216057
2.9296618700027466,-8.493332948684692
-23.672189712524414,-10.849427480697631
20.371012210845947,4.159704551696778
-0.04708099365234375,6.005758666992188
-0.413360595703125,-0.010443420410156747
0.6006460189819336,0.23070016384124756
-6.127431869506832,-1.3023975640535355
-0.18761444091796875,6.18118185043335
0.023260116577155543,6.119422160387039
21.746126651763916,-4.696357417106628
-0.8355369567871094,0.6249566143751143
-0.040340423583984375,-0.3317180061340332
17.051344871520996,12.475024354457855
-0.9969711303710938,0.25846115112304685
-23.555148124694824,-2.2233920192718504
11.976401925086977,-1.3678681313991548
18.646245479583747,-10.522683416604997
13.340858459472656,-3.144762010574341
0.15174102783203125,11.668486938476562
7.078857421875,7.63352331161499
-3.732648849487312,11.500293681025505
17.157400131225586,14.520499698519707
0.49607276916503906,-1.961334180831909
0.07198524475097834,-8.836099882125854
6.311740875244141,13.498903784751892
8.636672973632812,15.887237335443496
-0.4499540328979492,-0.1874682855606079
-0.10507583618164062,2.225240725278852
-5.493986129760742,0.08312929630279521
-0.07749748229980113,0.542330101132393
24.291393280029297,23.186721935272217
-0.008996963500978339,-4.714961128234863
0.0014289617538452148,-12.438480036258698
-6.470407485961918,2.015150740146636
-13.837965011596687,-3.7225428128242495
-0.09897232055664062,0.8217296600341811
7.173093795776371,12.222961530685424
20.756298184394833,8.590682402849197
-17.849999904632565,-14.678182328939437
0.0196037292480451,-6.051031408309936
14.794734477996833,12.981885311007499
-0.12102413177490234,-0.9411857700347901
-6.971141815185547,3.936031801700592
13.29331016540527,9.643087002635003
3.041154146194458,-12.386110731363296
-24.421290397644043,-0.5146129798889163
2.7033835649490356,-7.716806762218475
0.4648399353027344,3.0658126068115235
0.9734878540039062,7.331602754592896
-0.2538118362426758,-0.22729928016662612
30.322689712047577,12.680611658096314
-20.626367092132572,-19.02375077366829
-24.614830017089844,-11.402545623779297
-17.232271194458008,-10.348351612091065
-3.6477966308593786,5.282383119463921
-0.3118553161621094,0.2543939113616937
20.57765531539917,11.664441093206406
13.549642562866211,10.53950668334961
-12.474176585674286,-19.37399921238422
-0.17096710205078303,-0.46898953437805185
-0.12655067443847834,-7.027890186309815
-3.1099408864974976,-20.90371702194214
-16.70716094970703,-16.27928509712219
14.38061618804932,9.098891305923463
-17.033952713012702,-2.357169500589371
-0.071533203125,1.363746474981308
-11.415804147720337,-8.85100067138672
-23.89974880218506,-1.8960486507415772
23.93550205230713,16.96087963104248
-20.408055543899533,-17.88434090912342
-0.19796085357666016,-6.278178691864014
0.375213623046875,-0.9904153060913086
-25.894279956817627,-1.3903820687532424
0.2843818664550781,10.917957372665406
-2.841477394104004,-9.22852484345436
20.511656999588013,11.61412149310112
17.20731115341186,3.7891918104887004
3.059646189212799,-3.269138857126236
0.5832967758178711,0.406950263977051
-16.9090576171875,-7.683581390380859
0.14407444000244318,-0.4660775947570801
3.0962361097335815,-4.471815195083618
-0.7674484252929688,-1.5274296951293946
26.35525417327881,17.996722337007522
-0.04173088073730469,0.2118850624561313
-23.378972053527832,-6.686507663726807
-14.76964187622071,-2.3658833748102186
0.6055068969726634,0.1469374465942389
-0.741851806640625,-0.2094409942626953
-3.7319966554641724,-9.821612172722816
-13.985967636108391,-8.924310722351073
-13.752981185913082,-12.869402384757995
6.100421905517578,8.13668272972107
-0.10729217529296875,0.40320361375808744
30.191568315029144,22.443788243532182
0.009999990463256836,-17.477025344371796
-8.591374397277834,-2.811290636062622
19.307531356811523,9.84581862449646
0.5288238525390625,-1.7278485524654388
0.5123357772827131,-5.712608318328858
0.4890480041503835,0.001612396240238141
-12.968629837036133,-3.4459404271841048
13.579841613769531,6.877948989868164
20.997161746025085,11.2035036444664
0.06386661529540838,0.24784163475036627
-0.3831939697265607,-0.2718739414215088
0.10122299194335938,-0.3271813154220581
0.24779796600341797,-0.11282249450683582
23.252272605895996,22.07340796470642
3.315778076648712,-5.694117446541786
-2.5379228591918945,-13.554088609218597
12.990572929382324,3.0031675624847405
-29.83610701560974,-14.181444547176362
13.477994918823242,10.591440353393555
16.27985954284668,11.384237089157104
-0.3959350585937571,0.11970855712891022
-0.03400015830993652,-2.119466586112976
-0.02787017822265625,8.214627656936646
0.4280071258544922,-6.190412254333496
-8.612191200256348,-6.677047538757324
-16.09297752380371,-3.226023907661438
-29.30422616004944,-6.019185818433762
0.8993072509765625,0.7215892696380615
-6.011679172515869,-12.81894633293152
-30.929872512817383,-5.282235364913941
5.353542804718018,-6.519169116020203
13.27128791809082,14.58214597582817
17.536052703857422,13.71293969988823
-13.061349868774414,0.5853167104721068
-1.040000200271607,-10.799843201637268
-28.641518592834473,0.09677946567535425
23.669999361038204,17.51557599067688
21.088417053222656,18.93965694308281
-1.1796292066574101,-8.54747249364853
-0.2047405242919922,-6.847604069709778
10.62173271179199,15.347640012502671
-1.193256378173821,-1.1373942184448236
-6.447926044464111,-6.879653060436249
-0.2379999160766606,-0.26361122369766227
1.5911426544189453,2.0528550481796266
1.7217760086059588,3.66243665933609
21.219624519348148,14.797346818447114
0.09949994087219283,-0.4321127438545227
-12.35972595214844,0.9762042152881623
6.286798357963562,-0.5724890112876893
0.7182044982910156,11.445801846981048
-17.450000286102295,-3.70423601269722
-29.22561740875244,-1.3421149682998657
12.69852900505066,-0.7522969174385074
10.456587791442871,-6.339068453311921
-0.20473957061767578,-7.7638780307769775
-3.1399993896484375,7.094040832519531
1.4785728454589773,0.7379861068725586
2.0788397789001465,0.9331321954727172
-0.21705245971679688,-0.448948929309845
-10.539637327194214,-11.623298907279969
1.0838932991027836,-6.613245552778244
0.24730682373047053,-0.7621715259552003
-0.10800004005432129,-0.6842549312114715
0.18157577514648438,2.8369652938842775
-19.35205268859864,-15.746274048089981
-11.92653179168701,-3.7929060077667236
-0.8455219268798828,-2.907603166103363
9.1564302444458,-2.756317942142488
-11.186399459838869,1.1623220705986028
-0.2369999885559082,-2.1394912779331205
-1.4824962615966797,-4.739579336643219
-14.747504234313965,-8.608914201259614
-2.4839725494384766,-0.7111988580226898
-11.166218757629395,-3.3383452129364013
-20.772490978240963,-13.944901976585388
7.6911115646362305,9.413268327713013
-11.190916061401367,4.058482768535614
-9.278198003768921,-9.84007326424122
0.9573307037353498,-0.11496735334396334
22.076964855194092,9.983306124210358
-0.8789098262786865,-13.3102033162117
14.887485027313232,6.739082760810852
-16.49018907546997,-1.9986917471885683
4.299527168273926,2.5881229877471923
-19.6044499874115,-2.319949381351471
-0.2836441993713379,-2.288864290714264
-0.4824228286743164,0.95153160572052
-1.8315315246582031,5.225331783294678
-1.451955795288086,-1.1465402960777282
-1.1241846084594727,-2.679319040775299
-0.15899991989135698,-1.854632202386856
-27.377727031707764,-5.7692381119728084
7.038115501403809,6.760713937282563
11.007086753845213,15.831315608024598
-0.2351369857788086,-4.96291609287262
-0.10300004482269332,-3.3781820273399354
26.834128856658936,8.480199728012085
-1.1571941375732386,9.246380202770233
21.189916849136353,2.782130390405655
-20.645610332489014,-7.599620180130005
-7.305550575256342,1.1860030317306518
-14.796449184417725,-3.331457267999649
-0.113006591796875,-1.308879076242447
-19.66001605987549,4.491168670654297
-13.682790040969849,-8.9147860789299
7.042011260986328,5.203891105651856
5.466070175170898,0.05876520991325407
-13.012531280517578,-4.480113909244538
10.606421470642088,10.103716292381286
-2.765721321105957,0.9637405037879943
-8.092202186584473,-6.7522595798969265
6.98644495010376,1.7777825927734374
-0.12999999523162842,-2.390974845290184
-0.645208358764652,6.894489216804504
-10.346365928649899,-0.3881312799453724
-1.8594703674316406,6.629284048080445
16.07559585571289,7.002069749832153
10.044912338256829,8.31358978152275
-5.279678344726561,2.0525208675861357
-4.800579547882078,-3.126132700443268
-0.7879948616027832,-7.913672009706497
13.91372013092041,10.615700192451477
-6.521740913391113,-3.8603915572166443
0.7955355644226074,1.4125547564029695
-0.9728126525878906,-1.7998587357997895
15.799999237060547,6.3668353140354155
10.794056177139282,0.4252444458007816
19.377948760986328,7.4078423476219175
1.9439506530761719,1.6261658096313492
-5.104022979736328,-4.372951871156692
2.891822814941399,-0.8688360214233404
3.3100013732910156,2.597872271537781
-0.6839056015014648,-3.5234062910079955
9.821745872497557,2.643090041875839
0.31714296340942427,-7.818693575859069
-2.454954266548157,-1.0902263963222503
-12.546746253967285,-4.219598754644394
11.306431770324707,12.049857771396637
-14.915637969970703,8.011729245185853
-15.56123685836792,-2.184211096763611
8.846105098724365,-2.0187298965454104
7.756370544433594,3.4536118698120113
-20.816798210144043,-6.102015172243118
-0.2504243850708008,-4.385054641962052
1.1493237018585205,-3.3775458765029907
21.435747146606452,4.921860427856446
-1.0513172149658203,1.4038893532752992
-3.9577379226684553,-1.316674047708512
1.8244171142578125,-7.898910140991211
0.026587963104248047,-2.746740299463272
8.202456474304197,10.440528292655944
5.149001121520998,2.791286047697067
-18.369728088378906,-1.5193522274494182
-15.82146668434143,-8.288525133132934
-10.975820064544678,-13.3644797539711
5.891458511352539,3.6502221560478203
15.685859680175781,2.9262591493129735
0.18516349792480558,-1.6458179438114167
-0.06299996376037598,-9.365385520458222
3.17595398426056,-5.566557797193528
0.013800621032714844,-1.8132032871246337
10.931228637695312,11.742940902709961
0.16050434112548828,-1.3298494577407838
-10.969770193099974,-11.328660222887994
3.6445302963256854,2.8160398483276365
14.099050521850586,6.369417004585266
5.8490428924560565,5.3238674658536915
-1.4365129470825195,-0.9792630386352541
9.457055687904358,4.822364021539688
9.047990798950195,9.725703974962235
-0.9397568702697754,-2.7702666187286376
-21.609321117401123,-11.745750160217286
0.1175665855407706,-0.08082226395606995
-29.514494419097907,-2.993318703174591
17.084955215454112,2.8705295085906983
14.8326416015625,2.0610128211975076
-10.736312866210938,8.667552556991577
0.041610717773439276,-0.5109053850173951
-5.463219642639162,-4.688113226890564
0.24721336364746183,-5.367424881458282
3.4713025093078613,0.02473516702651974
-10.640781164169312,-11.105427329540253
-8.932136535644531,-4.8736346662044525
-3.5593711137771606,-1.7400329518318176
0.4552574157714844,4.063857002258301
5.310196399688721,1.3725164496898652
9.870433807373047,10.04247712612152
-5.615852355957031,-0.6159879815578453
-6.057919502258301,6.978716797828675
9.49996566772461,7.4120312547683715
-12.579150915145874,-7.33228921175003
-17.76166820526123,-12.539995303153992
5.687070608139038,-2.903913481235504
5.927291750907898,-0.14868577241897582
18.68094635009766,3.675142917633057
20.500000476837158,-3.2160903096199034
0.6225509643554688,-4.940715560913086
4.965269565582275,1.3367200994491577
-20.330000400543213,-2.289728959798813
-10.781546592712402,-2.3806056141853333
16.318158388137814,9.216501059532165
0.7632341384887695,-7.432026076316833
-9.320999145507812,3.3605705833435064
7.592386245727543,-0.1946854329109206
-1.5148887634277344,5.916136617660523
3.573798179626465,-1.583638857603073
-0.4173126220703125,0.6731154322624207
18.038095474243168,10.444047367572784
-0.007999897003173828,-0.7953815913200378
0.988093376159668,-6.723082368373871
11.140382766723633,3.0980252861976623
-0.0775001049041748,-2.3458972549438477
16.03809928894043,5.7070698928833
-6.094173431396484,1.1926484465599063
-1.1286296844482422,0.4922957515716561
-21.56157124042511,-6.749124751091004
-18.558707237243656,-9.386346163749694
-18.8665771484375,-3.899188747406006
-0.542931079864502,-0.4585757350921631
-16.086670398712158,-8.694606614112853
-17.15253448486328,4.4270872259140015
15.630287647247314,5.708602597713471
4.633166551589966,-4.609606323242187
-21.431875228881836,-9.28642130613327
30.529883384704597,7.369698066711425
3.1258602142333984,-0.44777594149112715
0.15000009536743164,-0.08857820987701416
12.096788167953491,4.171882452964783
14.378547668457031,12.40318959236145
-0.12999999523162842,-3.3133899891376495
0.12735366821289062,3.331084530353546
-0.3771858215332049,-0.736743779182434
5.866278886795045,0.02060811638832089
-10.75828218460083,-6.6082223290205
-2.5451550483703596,-1.721141756772995
-6.8090925216674805,-1.0859163570404053
3.1015013456344604,1.5061783742904664
-11.929155349731445,-4.745826159715652
16.66498565673828,14.230181541442871
4.339851379394531,2.355729818344116
1.893954277038576,-0.38570572376251194
1.4151430130004883,-1.6029819416999813
-4.101937770843506,-4.150257802009582
-10.94792938232422,-10.493231878280639
11.706686973571777,3.5044494247436524
-23.428760528564446,3.4583593559265142
0.027499914169311523,-1.2218527948856355
-1.1866226196289062,-1.1569364929199224
-7.367347717285156,-4.0746348452568055
0.48099660873413086,-2.7886720752716063
-0.013882637023925781,-2.8640236401557924
-15.999540328979492,-2.868667070865632
-0.040000081062316895,-3.5437152004241943
10.429474830627441,12.781241888999938
-20.906591176986694,-10.540968989133836
-0.3129878044128418,1.3313378584384918
-0.057704925537109375,5.283863725662232
-0.026000022888183594,-1.6129349970817566
3.5605558156967163,-2.7690976631641386
30.7867431640625,11.286541042327881
-20.1758816242218,-8.37532348036766
-0.08599996566772461,-4.638204319477081
-0.16030502319335938,1.469048490524292
-15.325886011123657,-10.924018491506576
3.387424111366272,0.6854244244098663
-10.60211181640625,3.917496500015259
-1.8189277648925781,-0.5037416458129882
0.4370417594909668,-6.234183688163757
-0.23717594146728338,1.9111219978332519
-29.83488130569458,-0.05997833013534546
0.14579033851623557,-5.684228236675263
2.0541324615478516,-0.8458665084838867
-3.5802234411239624,-2.763399291038513
1.9508910179138201,-2.9354869651794435
0.018000125885009766,-6.312257540225983
-14.451727390289307,-3.4710668182373046
0.6235675811767543,3.880657526254654
-5.3095831871032715,-3.521545896530151
-10.346823692321777,-11.444421091675759
-20.983068466186523,0.611862641572952
0.9800128936767578,3.2554416823387147
-14.959018707275394,-5.062772536277771
0.1538848876953125,7.074429817199707
15.049316406249996,19.564796504974364
3.7229738235473633,-1.8653387355804443
-12.02598786354065,-4.909214103221894
-13.077057361602783,-4.84880968928337
2.2709159851074228,-4.802556495666504
-0.006012916564941406,-4.6145306587219235
9.163392543792723,1.4665168631076815
5.375334739685059,-4.303897756338119
21.007844924926758,7.031751165390014
10.282591819763184,12.152618675231933
15.90953254699707,-3.3381869339942933
-10.174345016479494,3.469451274871826
13.164931297302246,10.568110885620117
19.185531616210938,8.311684777736664
10.04380035400391,-5.5044967293739315
9.521407127380371,-7.847808036804199
11.750213623046875,-0.16336138963699348
15.751140594482422,3.55919864654541
27.763507843017578,-7.914273529052735
17.11161518096924,12.970086790323258
10.134450912475586,12.237510108947754
-5.420249938964844,7.893194246292114
-10.631553649902344,-0.2364727735519409
-0.4911155700683594,-3.07152660369873
0.04112052917481179,-16.6467959690094
-1.9690933227539062,-7.792755012512207
-2.9662303924560547,-8.403178609609604
-0.4949073791503906,0.41895580291748047
-4.303745269775391,5.245751194953918
-9.577371597290039,-1.2131028187274941
-5.733255386352539,-5.258103284835816
198.2564811706543,150.51561607360838
33.83999967575073,10.182893760204315
-11.924788475036618,-6.3537662315368655
-0.0659999847412105,-18.410993806123734
34.26893615722657,19.952761001586914
196.7055549621582,121.61754177093506
-0.26628875732421875,13.556412658691407
0.7589120864868164,0.20396187782287606
9.116146087646484,-8.054147453308106
29.966071605682373,7.989449381828308
-14.728790283203125,-2.2939156782627106
4.040008544921818,96.53455493927002
25.332759857177734,24.96165180206299
0.2633171081542969,-16.51074680328369
6.321788787841797,3.2600926518440243
31.314058303833008,28.15977247238159
9.964630365371704,-1.4617774510383605
-13.779455184936523,-15.63760647892952
-4.988405227661133,-13.606905498504638
-0.0797719955444336,0.09281070709228516
-31.111201286315918,-23.74693856239319
0.19999980926513672,-11.883623180389405
3.5694770812988352,0.010565223693848082
-8.274417877197273,-8.569415817260742
0.33725738525390625,16.029790802001955
-199.38970565795898,-102.31335735321045
32.564212799072266,17.57883237361908
11.821784019470215,6.679479684829712
-2.737499237060547,2.6700604701042177
-31.543538093566895,-16.811664266586305
193.79970932006836,99.85045047760009
9.287406921386719,3.377522392272949
5.54547119140625,-3.93733962059021
-193.81454467773438,-108.08968486785889
-0.6441230773925781,7.923714561462402
-13.772824048995972,-15.21624864935875
-5.651447296142578,-2.4638788294792175
-0.34705066680908025,-7.266101653575897
26.91008758544922,23.170574951171876
10.805887222290039,5.907360091209411
-34.87507247924804,-10.80433662414551
-30.769999384880066,-24.08511737704277
-10.440967559814453,-12.758600234985352
6.111449241638178,-1.901034173965452
8.08531570434571,0.2920356941223149
-30.161695480346683,-6.678429234027862
-0.3393373489379883,-0.5814377927780151
-10.930543899536133,8.73936336517334
14.35554313659668,13.891717460155487
-11.82507610321045,-8.854964237213135
-0.7500768899917603,-26.998775558471678
14.278229355812073,-6.611372036933899
-19.971445202827454,-21.37245206594467
31.273055076599128,22.091014242172243
2.42852783203125,2.717522563934326
3.677539825439453,-0.45917377471923826
-7.043582916259766,-11.51000969171524
30.23652696609497,3.7246294558048247
-8.032218933105469,-7.164267702102661
33.92704391479492,27.629328536987305
-0.1567001342773473,-2.8346164798736573
0.419586181640625,29.32519609451294
-24.33926773071289,1.8780156707763678
0.26119422912597656,-0.04166026115417482
-0.26000022888183416,-12.771675662994385
10.468278646469116,-19.381584606170655
0.3102378845214844,2.3259347915649413
31.599023818969727,14.947983102798462
0.21249961853027166,-4.427219953536987
211.94880294799805,146.43236278533936
-5.841279983520508,-4.087052927017212
35.94438171386719,31.43810064315796
-6.8318557739257795,-7.168091025352478
-211.70417022705078,-77.03283851623536
14.69753646850586,1.2822444009780887
-209.81326293945312,-0.6782701110839846
-11.528289556503296,-21.462137382030487
24.169998168945312,27.17816095352173
37.91249918937683,23.63698904275894
-0.1655874252319336,-0.4039569520950318
-30.487741470336907,-6.754279651641846
-17.43579483032227,-11.977184419631959
-36.52642822265625,15.181589453220367
-0.14769077301025213,-6.975435664653778
8.803707122802727,3.92617057800293
-13.77449035644531,-13.009836444854736
3.7972030639648438,9.143548812866209
-0.6004295349121094,-125.04722591400146
0.9369689226150508,-11.503001618385316
-0.3849983215332031,5.506279730796814
30.342260360717773,29.707872447967528
-12.319910049438477,-10.433013904094697
-10.870643615722656,-8.253020296096802
-0.35868072509765625,-3.340429573059082
-0.00800013542175293,-0.1398516094684601
3.9391059875488246,-4.633751044273376
0.44412994384765625,-3.7618833923339845
32.18234348297119,5.434300899505615
0.3804636001586914,0.2670566511154175
-32.30377197265625,-26.315435729026795
17.05760383605957,22.608599214553834
27.489582061767578,9.913155212402344
-197.45612335205078,-132.14231430053712
-2.4029884338378906,20.18651982307434
-39.211158752441406,-8.839705820083617
-201.8226776123047,-81.34804752349854
1.268280029296875,0.603840854167938
-29.984540939331062,-7.382017250061035
-16.775434494018555,-6.146660959720611
-19.2923457622528,-10.73656984090805
15.24534296989441,4.86482627093792
15.0675163269043,11.915640530586243
5.872806549072266,-9.861863613128662
-13.212074279785163,-4.5681481409072875
5.858520507812507,-8.403932676315307
-12.694637298583991,-9.477213363647461
-31.84689164161682,-9.846584641933442
8.61703109741211,2.643122901916504
36.90250086784363,20.811052520275116
-4.623481750488274,-2.4417741394042967
4.212705612182617,4.970401878356934
-13.368863105773922,-10.905572638511657
0.18282699584960938,0.07875929832458496
-0.16536331176757812,-0.7973774766921998
-4.385471343994141,-12.430401782989504
-0.1786651611328125,0.031124839782714842
18.006956100463867,8.662848982810974
-32.50688123703003,-13.628415162563323
15.28750228881836,13.818560733795167
8.788436889648438,4.499269828796387
2.5066604614257812,9.884228115081788
-31.76186752319336,-9.06324585199356
9.005905151367188,3.611844940185547
-0.14029502868652166,-5.036183567047119
0.924591064453125,6.736328086853027
14.188014030456543,-0.3061053633689882
-4.064769744873047,-2.282062473297119
-11.083881616592405,-12.48764664530754
-36.128801345825195,-14.00339198589325
0.0819854736328125,0.06983974456787109
5.851324081420898,-7.7062541556358335
17.375200271606452,16.901979904174805
0.059604644775390625,2.8024424743652343
-3.1734390258789062,-6.757095885276795
0.20001220703125,17.131477460861205
-4.59589958190918,-4.04269677400589
12.915225982666023,10.5943558883667
-0.151123046875,10.687435913085938
0.1501445770263672,0.14665501594543456
-32.799999475479126,-6.229123201370239
14.396442651748657,-3.081921952962875
8.898330688476562,-7.541617527008056
-12.759107589721689,-5.674095392227173
0.0888824462890625,8.69509796142578
-22.866416931152344,-1.5408588337898255
16.97920608520507,2.0677654647827155
0.29168701171875,-144.71894813537597
-32.48087978363038,-12.70314242362976
-18.357627868652344,-10.667507040500642
0.12001419067382812,1.482931938171388
0.11179733276367188,1.3343148422241211
0.533134937286377,-8.532616193294524
1.0402069091796875,18.901425895690917
0.14599990844726385,-0.5665163230895996
-38.32992172241211,-10.726831245422364
14.449790954589844,7.159218902587891
-14.394172668457031,-2.812612316608429
-32.68477535247803,-18.768640751838685
0.4609222412109375,-2.9204629635810853
-33.21000099182129,-4.413713665008545
-6.519509315490719,-3.740787501335144
4.25355148315429,6.417355289459229
0.2509269714355469,-0.33950838327407823
-0.4011383056640625,-114.34676116943359
10.928503036499025,10.956236732006072
-0.480072021484375,21.118717346191406
-30.543582916259766,-1.218376922607422
-10.079864501953132,-1.4490063667297364
-0.44416046142578125,-6.779549255371093
0.8475790023803711,-0.5488072848320007
8.593273162841797,7.458553714752197
36.30252456665039,21.112612037658693
-2.4136199951171875,-8.212626686096192
-11.334277153015138,-14.387723166942596
-0.7378816604614258,-0.6110718250274659
-31.229665756225586,1.4685972714424136
-13.789708852767944,-12.647345933914185
13.744247436523438,14.859678597450257
4.023338317871094,6.271158943176269
0.675837516784668,0.5647225999832154
39.31249928474426,11.67188402891159
-3.3060264587402344,17.67455129623413
-27.389357566833496,-14.008596506118774
0.3378143310546875,12.471913757324218
10.809391975402832,5.7336016726493835
210.77516174316406,134.52787265777587
6.290291786193849,-1.0501234579086314
-3.9194221496581996,-1.87960442841053
4.156925201416016,-4.10197849035263
0.5545539855957102,27.801216850280763
9.42999267578125,123.84250259399414
16.863033294677734,4.857072639465332
-0.43468618392944336,-11.64364637374878
0.2313938140869105,-2.6531150007247923
40.20499849319457,18.339541420936584
-31.99178695678711,-10.380344837903976
-4.526403427124023,4.431980399489403
31.546331405639656,30.92432032585144
-36.068262100219734,-6.746098728179931
10.795957565307617,8.144222865104675
-3.436166763305664,-15.303553586006165
-0.2172088623046875,7.019160706996917
15.100692749023438,3.6538436716794966
19.846455097198486,1.8441136193275443
11.341621398925781,1.382749080657959
-0.178619384765625,19.53167623758316
0.8325920104980487,-3.1139848160743715
-0.25267791748046875,1.1887939977645874
-9.50833511352539,-8.358420705795288
32.50429916381836,14.987174110412598
6.30568790435791,-1.8298783493041992
0.41085052490234375,18.084046688079834
0.7951583862304688,-135.82306701660156
-1.369257926940918,-14.537458760738373
